year,month,date,weekday,hour,minute,gym,swim
2018,12,11,2,8,45,29,93
2018,12,11,2,8,46,29,95
2018,12,11,2,8,47,28,95
2018,12,11,2,8,48,28,95
2018,12,11,2,8,49,29,95
2018,12,11,2,8,50,28,94
2018,12,11,2,8,51,28,94
2018,12,11,2,8,52,27,93
2018,12,11,2,8,53,26,94
2018,12,11,2,8,54,25,94
2018,12,11,2,8,55,25,93
2018,12,11,2,8,56,25,93
2018,12,11,2,8,57,26,93
2018,12,11,2,8,58,27,92
2018,12,11,2,8,59,27,90
2018,12,11,2,9,0,25,91
2018,12,11,2,9,1,25,91
2018,12,11,2,9,2,24,88
2018,12,11,2,9,3,24,89
2018,12,11,2,9,4,25,89
2018,12,11,2,9,5,25,89
2018,12,11,2,9,6,24,87
2018,12,11,2,9,7,23,86
2018,12,11,2,9,8,23,86
2018,12,11,2,9,9,22,86
2018,12,11,2,9,10,22,82
2018,12,11,2,9,11,21,82
2018,12,11,2,9,12,18,78
2018,12,11,2,9,13,18,77
2018,12,11,2,9,14,17,74
2018,12,11,2,9,15,17,73
2018,12,11,2,9,16,17,73
2018,12,11,2,9,17,18,74
2018,12,11,2,9,18,19,73
2018,12,11,2,9,19,19,72
2018,12,11,2,9,20,19,71
2018,12,11,2,9,21,19,71
2018,12,11,2,9,22,19,70
2018,12,11,2,9,23,19,70
2018,12,11,2,9,24,19,70
2018,12,11,2,9,25,18,70
2018,12,11,2,9,26,18,70
2018,12,11,2,9,27,18,68
2018,12,11,2,9,28,18,66
2018,12,11,2,9,29,17,63
2018,12,11,2,9,30,17,61
2018,12,11,2,9,31,18,59
2018,12,11,2,9,32,18,61
2018,12,11,2,9,33,18,57
2018,12,11,2,9,34,19,56
2018,12,11,2,9,35,19,53
2018,12,11,2,9,36,18,52
2018,12,11,2,9,37,18,51
2018,12,11,2,9,38,18,49
2018,12,11,2,9,39,19,49
2018,12,11,2,9,40,19,47
2018,12,11,2,9,41,19,45
2018,12,11,2,9,42,18,44
2018,12,11,2,9,43,19,43
2018,12,11,2,9,44,19,41
2018,12,11,2,9,45,19,40
2018,12,11,2,9,46,19,38
2018,12,11,2,9,47,20,37
2018,12,11,2,9,48,18,35
2018,12,11,2,9,50,18,35
2018,12,11,2,9,51,17,35
2018,12,11,2,9,52,17,33
2018,12,11,2,9,53,17,33
2018,12,11,2,9,54,17,33
2018,12,11,2,9,55,15,32
2018,12,11,2,9,56,14,32
2018,12,11,2,9,57,15,32
2018,12,11,2,9,58,15,31
2018,12,11,2,9,59,15,31
2018,12,11,2,10,0,15,31
2018,12,11,2,10,1,14,31
2018,12,11,2,10,2,14,31
2018,12,11,2,10,3,16,30
2018,12,11,2,10,4,16,30
2018,12,11,2,10,5,16,29
2018,12,11,2,10,6,16,28
2018,12,11,2,10,7,17,27
2018,12,11,2,10,8,17,27
2018,12,11,2,10,9,18,26
2018,12,11,2,10,10,18,25
2018,12,11,2,10,11,18,22
2018,12,11,2,10,12,18,20
2018,12,11,2,10,13,18,18
2018,12,11,2,10,14,18,18
2018,12,11,2,10,15,19,18
2018,12,11,2,10,16,20,15
2018,12,11,2,10,17,20,11
2018,12,11,2,10,18,19,10
2018,12,11,2,10,19,20,9
2018,12,11,2,10,20,22,9
2018,12,11,2,10,21,22,8
2018,12,11,2,10,22,22,7
2018,12,11,2,10,23,22,7
2018,12,11,2,10,24,21,5
2018,12,11,2,10,25,22,5
2018,12,11,2,10,26,22,4
2018,12,11,2,10,27,22,4
2018,12,11,2,10,28,23,3
2018,12,11,2,10,29,24,3
2018,12,11,2,10,30,25,9
2018,12,11,2,10,31,23,10
2018,12,11,2,10,32,23,11
2018,12,11,2,10,33,23,11
2018,12,11,2,10,34,23,11
2018,12,11,2,10,35,23,13
2018,12,11,2,10,36,24,13
2018,12,11,2,10,37,24,12
2018,12,11,2,10,38,24,13
2018,12,11,2,10,39,24,13
2018,12,11,2,10,40,24,14
2018,12,11,2,10,41,23,14
2018,12,11,2,10,42,23,14
2018,12,11,2,10,43,23,14
2018,12,11,2,10,44,24,14
2018,12,11,2,10,45,24,14
2018,12,11,2,10,46,24,14
2018,12,11,2,10,47,24,13
2018,12,11,2,10,48,23,14
2018,12,11,2,10,49,23,14
2018,12,11,2,10,50,23,15
2018,12,11,2,10,51,23,15
2018,12,11,2,10,52,24,17
2018,12,11,2,10,53,24,18
2018,12,11,2,10,54,24,19
2018,12,11,2,10,55,23,19
2018,12,11,2,10,56,23,19
2018,12,11,2,10,57,23,19
2018,12,11,2,10,58,23,19
2018,12,11,2,10,59,23,19
2018,12,11,2,11,0,23,20
2018,12,11,2,11,1,22,20
2018,12,11,2,11,2,22,20
2018,12,11,2,11,3,22,20
2018,12,11,2,11,4,22,20
2018,12,11,2,11,5,22,21
2018,12,11,2,11,6,22,21
2018,12,11,2,11,7,22,21
2018,12,11,2,11,9,21,21
2018,12,11,2,11,10,21,21
2018,12,11,2,11,11,19,21
2018,12,11,2,11,12,18,21
2018,12,11,2,11,13,17,22
2018,12,11,2,11,14,17,22
2018,12,11,2,11,15,17,23
2018,12,11,2,11,16,17,23
2018,12,11,2,11,17,17,23
2018,12,11,2,11,18,16,23
2018,12,11,2,11,19,16,24
2018,12,11,2,11,20,16,24
2018,12,11,2,11,21,13,24
2018,12,11,2,11,22,13,24
2018,12,11,2,11,23,13,24
2018,12,11,2,11,24,13,24
2018,12,11,2,11,25,13,24
2018,12,11,2,11,26,11,24
2018,12,11,2,11,27,11,24
2018,12,11,2,11,28,11,24
2018,12,11,2,11,29,11,23
2018,12,11,2,11,30,10,23
2018,12,11,2,11,31,10,23
2018,12,11,2,11,32,10,23
2018,12,11,2,11,33,10,25
2018,12,11,2,11,34,10,25
2018,12,11,2,11,35,9,25
2018,12,11,2,11,36,9,25
2018,12,11,2,11,37,9,25
2018,12,11,2,11,38,9,24
2018,12,11,2,11,39,9,24
2018,12,11,2,11,40,9,24
2018,12,11,2,11,41,9,24
2018,12,11,2,11,42,9,24
2018,12,11,2,11,43,10,24
2018,12,11,2,11,44,10,24
2018,12,11,2,11,45,10,24
2018,12,11,2,11,46,10,22
2018,12,11,2,11,47,10,21
2018,12,11,2,11,48,10,21
2018,12,11,2,11,49,9,21
2018,12,11,2,11,50,9,21
2018,12,11,2,11,51,9,21
2018,12,11,2,11,52,9,21
2018,12,11,2,11,53,9,21
2018,12,11,2,11,54,9,21
2018,12,11,2,11,55,9,20
2018,12,11,2,11,56,9,21
2018,12,11,2,11,57,10,21
2018,12,11,2,11,58,10,21
2018,12,11,2,11,59,10,20
2018,12,11,2,12,0,9,19
2018,12,11,2,12,1,9,17
2018,12,11,2,12,2,9,17
2018,12,11,2,12,3,9,17
2018,12,11,2,12,4,9,17
2018,12,11,2,12,5,9,18
2018,12,11,2,12,6,9,18
2018,12,11,2,12,7,9,19
2018,12,11,2,12,8,10,19
2018,12,11,2,12,9,10,19
2018,12,11,2,12,10,11,20
2018,12,11,2,12,11,12,20
2018,12,11,2,12,12,11,20
2018,12,11,2,12,13,11,20
2018,12,11,2,12,14,11,20
2018,12,11,2,12,15,11,20
2018,12,11,2,12,16,11,19
2018,12,11,2,12,17,11,19
2018,12,11,2,12,18,11,19
2018,12,11,2,12,19,11,20
2018,12,11,2,12,20,11,20
2018,12,11,2,12,21,11,20
2018,12,11,2,12,22,11,20
2018,12,11,2,12,23,11,20
2018,12,11,2,12,24,11,21
2018,12,11,2,12,25,11,21
2018,12,11,2,12,26,11,22
2018,12,11,2,12,27,11,22
2018,12,11,2,12,29,11,21
2018,12,11,2,12,30,10,22
2018,12,11,2,12,31,11,22
2018,12,11,2,12,32,11,22
2018,12,11,2,12,33,11,22
2018,12,11,2,12,34,10,23
2018,12,11,2,12,35,10,23
2018,12,11,2,12,36,10,23
2018,12,11,2,12,37,10,23
2018,12,11,2,12,38,10,25
2018,12,11,2,12,39,10,25
2018,12,11,2,12,40,11,23
2018,12,11,2,12,41,12,21
2018,12,11,2,12,42,13,21
2018,12,11,2,12,43,14,20
2018,12,11,2,12,44,14,21
2018,12,11,2,12,45,14,21
2018,12,11,2,12,46,14,20
2018,12,11,2,12,47,15,19
2018,12,11,2,12,48,15,20
2018,12,11,2,12,49,15,20
2018,12,11,2,12,50,15,20
2018,12,11,2,12,51,15,21
2018,12,11,2,12,52,15,21
2018,12,11,2,12,53,15,20
2018,12,11,2,12,54,15,20
2018,12,11,2,12,55,15,20
2018,12,11,2,12,56,16,19
2018,12,11,2,12,57,16,19
2018,12,11,2,12,58,16,19
2018,12,11,2,12,59,17,18
2018,12,11,2,13,0,16,18
2018,12,11,2,13,1,16,18
2018,12,11,2,13,2,16,18
2018,12,11,2,13,3,16,17
2018,12,11,2,13,4,17,17
2018,12,11,2,13,5,17,16
2018,12,11,2,13,6,17,15
2018,12,11,2,13,7,17,14
2018,12,11,2,13,8,17,14
2018,12,11,2,13,9,17,14
2018,12,11,2,13,10,17,15
2018,12,11,2,13,11,16,15
2018,12,11,2,13,12,16,15
2018,12,11,2,13,13,16,15
2018,12,11,2,13,14,16,15
2018,12,11,2,13,15,16,15
2018,12,11,2,13,16,16,15
2018,12,11,2,13,17,17,14
2018,12,11,2,13,18,17,14
2018,12,11,2,13,19,17,14
2018,12,11,2,13,20,17,14
2018,12,11,2,13,21,17,14
2018,12,11,2,13,22,17,15
2018,12,11,2,13,23,17,16
2018,12,11,2,13,24,17,16
2018,12,11,2,13,25,17,16
2018,12,11,2,13,26,17,16
2018,12,11,2,13,27,16,14
2018,12,11,2,13,28,16,15
2018,12,11,2,13,29,16,15
2018,12,11,2,13,30,16,15
2018,12,11,2,13,31,16,20
2018,12,11,2,13,32,16,21
2018,12,11,2,13,33,15,21
2018,12,11,2,13,34,15,22
2018,12,11,2,13,35,15,23
2018,12,11,2,13,36,15,22
2018,12,11,2,13,37,15,22
2018,12,11,2,13,38,15,21
2018,12,11,2,13,39,15,21
2018,12,11,2,13,40,16,20
2018,12,11,2,13,41,16,20
2018,12,11,2,13,42,16,20
2018,12,11,2,13,43,16,23
2018,12,11,2,13,44,16,23
2018,12,11,2,13,45,16,23
2018,12,11,2,13,46,16,23
2018,12,11,2,13,47,16,23
2018,12,11,2,13,49,16,23
2018,12,11,2,13,50,16,23
2018,12,11,2,13,51,15,23
2018,12,11,2,13,52,14,23
2018,12,11,2,13,53,14,23
2018,12,11,2,13,54,13,23
2018,12,11,2,13,55,16,23
2018,12,11,2,13,56,15,24
2018,12,11,2,13,57,15,24
2018,12,11,2,13,58,15,24
2018,12,11,2,13,59,15,22
2018,12,11,2,14,0,15,24
2018,12,11,2,14,1,17,36
2018,12,11,2,14,2,17,42
2018,12,11,2,14,3,19,45
2018,12,11,2,14,4,18,47
2018,12,11,2,14,5,19,46
2018,12,11,2,14,6,19,47
2018,12,11,2,14,7,19,49
2018,12,11,2,14,8,19,52
2018,12,11,2,14,9,20,52
2018,12,11,2,14,10,19,51
2018,12,11,2,14,11,19,53
2018,12,11,2,14,12,19,56
2018,12,11,2,14,13,18,55
2018,12,11,2,14,14,19,56
2018,12,11,2,14,15,19,58
2018,12,11,2,14,16,21,60
2018,12,11,2,14,17,21,61
2018,12,11,2,14,18,21,61
2018,12,11,2,14,19,22,61
2018,12,11,2,14,20,22,60
2018,12,11,2,14,21,22,64
2018,12,11,2,14,22,22,64
2018,12,11,2,14,23,22,64
2018,12,11,2,14,24,22,65
2018,12,11,2,14,25,23,66
2018,12,11,2,14,26,23,66
2018,12,11,2,14,27,23,68
2018,12,11,2,14,28,24,68
2018,12,11,2,14,29,24,68
2018,12,11,2,14,30,24,68
2018,12,11,2,14,31,25,68
2018,12,11,2,14,32,24,68
2018,12,11,2,14,33,24,68
2018,12,11,2,14,34,24,68
2018,12,11,2,14,35,24,67
2018,12,11,2,14,36,25,68
2018,12,11,2,14,37,26,68
2018,12,11,2,14,38,27,68
2018,12,11,2,14,39,27,68
2018,12,11,2,14,40,27,68
2018,12,11,2,14,41,25,68
2018,12,11,2,14,42,25,68
2018,12,11,2,14,43,25,69
2018,12,11,2,14,44,25,69
2018,12,11,2,14,45,25,69
2018,12,11,2,14,46,26,70
2018,12,11,2,14,47,27,70
2018,12,11,2,14,48,27,70
2018,12,11,2,14,49,28,67
2018,12,11,2,14,50,29,67
2018,12,11,2,14,51,29,68
2018,12,11,2,14,52,29,68
2018,12,11,2,14,53,28,70
2018,12,11,2,14,54,26,67
2018,12,11,2,14,55,25,68
2018,12,11,2,14,56,27,70
2018,12,11,2,14,57,29,70
2018,12,11,2,14,58,29,70
2018,12,11,2,14,59,28,69
2018,12,11,2,15,0,28,70
2018,12,11,2,15,1,28,71
2018,12,11,2,15,2,26,70
2018,12,11,2,15,3,25,68
2018,12,11,2,15,4,25,67
2018,12,11,2,15,5,25,68
2018,12,11,2,15,7,24,68
2018,12,11,2,15,8,24,67
2018,12,11,2,15,9,24,67
2018,12,11,2,15,10,24,67
2018,12,11,2,15,11,24,67
2018,12,11,2,15,12,24,68
2018,12,11,2,15,13,23,68
2018,12,11,2,15,14,23,68
2018,12,11,2,15,15,24,67
2018,12,11,2,15,16,24,67
2018,12,11,2,15,17,24,66
2018,12,11,2,15,18,26,66
2018,12,11,2,15,19,27,67
2018,12,11,2,15,20,27,66
2018,12,11,2,15,21,27,64
2018,12,11,2,15,22,27,68
2018,12,11,2,15,23,26,67
2018,12,11,2,15,24,23,67
2018,12,11,2,15,25,23,67
2018,12,11,2,15,26,22,67
2018,12,11,2,15,27,22,68
2018,12,11,2,15,28,23,68
2018,12,11,2,15,29,23,68
2018,12,11,2,15,30,23,68
2018,12,11,2,15,31,25,69
2018,12,11,2,15,32,26,70
2018,12,11,2,15,33,25,69
2018,12,11,2,15,34,26,67
2018,12,11,2,15,35,26,67
2018,12,11,2,15,36,26,67
2018,12,11,2,15,37,26,67
2018,12,11,2,15,38,27,66
2018,12,11,2,15,39,27,66
2018,12,11,2,15,40,27,65
2018,12,11,2,15,41,26,65
2018,12,11,2,15,42,26,64
2018,12,11,2,15,43,26,64
2018,12,11,2,15,44,25,63
2018,12,11,2,15,45,25,63
2018,12,11,2,15,46,25,62
2018,12,11,2,15,47,24,61
2018,12,11,2,15,48,25,61
2018,12,11,2,15,49,25,61
2018,12,11,2,15,50,25,59
2018,12,11,2,15,51,25,59
2018,12,11,2,15,52,24,57
2018,12,11,2,15,53,24,56
2018,12,11,2,15,54,24,57
2018,12,11,2,15,55,26,57
2018,12,11,2,15,56,25,56
2018,12,11,2,15,57,23,55
2018,12,11,2,15,58,22,53
2018,12,11,2,15,59,22,56
2018,12,11,2,16,0,22,57
2018,12,11,2,16,1,22,58
2018,12,11,2,16,2,22,59
2018,12,11,2,16,3,23,56
2018,12,11,2,16,4,21,53
2018,12,11,2,16,5,21,53
2018,12,11,2,16,6,22,53
2018,12,11,2,16,7,24,53
2018,12,11,2,16,8,23,53
2018,12,11,2,16,9,24,51
2018,12,11,2,16,10,23,50
2018,12,11,2,16,11,23,49
2018,12,11,2,16,12,23,46
2018,12,11,2,16,13,23,47
2018,12,11,2,16,14,23,43
2018,12,11,2,16,15,23,42
2018,12,11,2,16,16,23,41
2018,12,11,2,16,17,21,40
2018,12,11,2,16,18,21,40
2018,12,11,2,16,19,21,37
2018,12,11,2,16,20,22,34
2018,12,11,2,16,21,22,34
2018,12,11,2,16,22,23,34
2018,12,11,2,16,23,23,32
2018,12,11,2,16,24,23,28
2018,12,11,2,16,26,23,27
2018,12,11,2,16,27,22,27
2018,12,11,2,16,28,22,28
2018,12,11,2,16,29,22,27
2018,12,11,2,16,30,22,27
2018,12,11,2,16,31,23,24
2018,12,11,2,16,32,23,25
2018,12,11,2,16,33,21,25
2018,12,11,2,16,34,21,26
2018,12,11,2,16,35,20,26
2018,12,11,2,16,36,22,26
2018,12,11,2,16,37,24,26
2018,12,11,2,16,38,25,26
2018,12,11,2,16,39,25,26
2018,12,11,2,16,40,23,26
2018,12,11,2,16,41,23,26
2018,12,11,2,16,42,23,26
2018,12,11,2,16,43,23,28
2018,12,11,2,16,44,23,28
2018,12,11,2,16,45,23,26
2018,12,11,2,16,46,23,26
2018,12,11,2,16,47,23,26
2018,12,11,2,16,48,22,26
2018,12,11,2,16,49,20,26
2018,12,11,2,16,50,20,25
2018,12,11,2,16,51,21,25
2018,12,11,2,16,52,21,25
2018,12,11,2,16,53,21,25
2018,12,11,2,16,54,21,26
2018,12,11,2,16,55,21,26
2018,12,11,2,16,56,20,26
2018,12,11,2,16,57,19,26
2018,12,11,2,16,58,19,28
2018,12,11,2,16,59,18,27
2018,12,11,2,17,0,18,27
2018,12,11,2,17,1,19,26
2018,12,11,2,17,2,20,26
2018,12,11,2,17,3,19,26
2018,12,11,2,17,4,17,26
2018,12,11,2,17,5,17,26
2018,12,11,2,17,6,19,27
2018,12,11,2,17,7,19,27
2018,12,11,2,17,8,19,26
2018,12,11,2,17,9,19,26
2018,12,11,2,17,10,19,27
2018,12,11,2,17,11,19,26
2018,12,11,2,17,12,20,26
2018,12,11,2,17,13,20,24
2018,12,11,2,17,14,21,25
2018,12,11,2,17,15,21,25
2018,12,11,2,17,16,21,23
2018,12,11,2,17,17,21,23
2018,12,11,2,17,18,21,24
2018,12,11,2,17,19,21,24
2018,12,11,2,17,20,21,25
2018,12,11,2,17,21,22,28
2018,12,11,2,17,22,22,28
2018,12,11,2,17,23,22,28
2018,12,11,2,17,24,23,28
2018,12,11,2,17,25,24,26
2018,12,11,2,17,26,25,25
2018,12,11,2,17,27,25,25
2018,12,11,2,17,28,26,25
2018,12,11,2,17,29,25,26
2018,12,11,2,17,30,24,26
2018,12,11,2,17,31,24,24
2018,12,11,2,17,32,24,23
2018,12,11,2,17,33,24,23
2018,12,11,2,17,34,24,22
2018,12,11,2,17,35,24,22
2018,12,11,2,17,36,23,23
2018,12,11,2,17,37,23,22
2018,12,11,2,17,38,23,22
2018,12,11,2,17,39,22,22
2018,12,11,2,17,40,22,21
2018,12,11,2,17,41,22,21
2018,12,11,2,17,42,23,23
2018,12,11,2,17,43,23,22
2018,12,11,2,17,45,23,22
2018,12,11,2,17,46,23,22
2018,12,11,2,17,47,24,22
2018,12,11,2,17,48,23,24
2018,12,11,2,17,49,24,26
2018,12,11,2,17,50,24,26
2018,12,11,2,17,51,24,26
2018,12,11,2,17,52,24,25
2018,12,11,2,17,53,24,26
2018,12,11,2,17,54,24,26
2018,12,11,2,17,55,24,25
2018,12,11,2,17,56,24,25
2018,12,11,2,17,57,24,25
2018,12,11,2,17,58,23,25
2018,12,11,2,17,59,24,25
2018,12,11,2,18,0,23,24
2018,12,11,2,18,1,27,25
2018,12,11,2,18,2,27,23
2018,12,11,2,18,3,27,23
2018,12,11,2,18,4,28,23
2018,12,11,2,18,5,28,23
2018,12,11,2,18,6,29,23
2018,12,11,2,18,7,30,24
2018,12,11,2,18,8,31,25
2018,12,11,2,18,9,30,25
2018,12,11,2,18,10,31,25
2018,12,11,2,18,11,31,25
2018,12,11,2,18,12,29,25
2018,12,11,2,18,13,29,26
2018,12,11,2,18,14,29,26
2018,12,11,2,18,15,28,26
2018,12,11,2,18,16,29,26
2018,12,11,2,18,17,29,26
2018,12,11,2,18,18,29,26
2018,12,11,2,18,19,29,26
2018,12,11,2,18,20,30,25
2018,12,11,2,18,21,30,25
2018,12,11,2,18,22,30,24
2018,12,11,2,18,23,30,23
2018,12,11,2,18,24,31,23
2018,12,11,2,18,25,33,22
2018,12,11,2,18,26,33,21
2018,12,11,2,18,27,33,21
2018,12,11,2,18,28,33,22
2018,12,11,2,18,29,35,22
2018,12,11,2,18,30,41,22
2018,12,11,2,18,31,40,21
2018,12,11,2,18,32,39,21
2018,12,11,2,18,33,40,20
2018,12,11,2,18,34,42,20
2018,12,11,2,18,35,41,22
2018,12,11,2,18,36,43,22
2018,12,11,2,18,37,43,22
2018,12,11,2,18,38,42,22
2018,12,11,2,18,39,43,23
2018,12,11,2,18,40,43,23
2018,12,11,2,18,41,43,23
2018,12,11,2,18,42,46,23
2018,12,11,2,18,43,49,23
2018,12,11,2,18,44,50,22
2018,12,11,2,18,45,50,21
2018,12,11,2,18,46,49,21
2018,12,11,2,18,47,49,23
2018,12,11,2,18,48,50,23
2018,12,11,2,18,49,52,23
2018,12,11,2,18,50,52,23
2018,12,11,2,18,51,54,23
2018,12,11,2,18,52,54,23
2018,12,11,2,18,53,55,21
2018,12,11,2,18,54,54,22
2018,12,11,2,18,55,56,21
2018,12,11,2,18,56,54,23
2018,12,11,2,18,57,56,22
2018,12,11,2,18,58,54,23
2018,12,11,2,18,59,54,22
2018,12,11,2,19,0,53,22
2018,12,11,2,19,1,54,22
2018,12,11,2,19,2,54,22
2018,12,11,2,19,3,53,23
2018,12,11,2,19,5,55,23
2018,12,11,2,19,6,56,23
2018,12,11,2,19,7,56,23
2018,12,11,2,19,8,57,23
2018,12,11,2,19,9,58,23
2018,12,11,2,19,10,57,23
2018,12,11,2,19,11,56,23
2018,12,11,2,19,12,55,24
2018,12,11,2,19,13,57,24
2018,12,11,2,19,14,62,24
2018,12,11,2,19,15,63,24
2018,12,11,2,19,16,66,25
2018,12,11,2,19,17,66,25
2018,12,11,2,19,18,70,23
2018,12,11,2,19,19,70,22
2018,12,11,2,19,20,68,22
2018,12,11,2,19,21,68,21
2018,12,11,2,19,22,66,21
2018,12,11,2,19,23,66,22
2018,12,11,2,19,24,66,24
2018,12,11,2,19,25,68,25
2018,12,11,2,19,26,67,25
2018,12,11,2,19,27,67,24
2018,12,11,2,19,28,66,25
2018,12,11,2,19,29,67,25
2018,12,11,2,19,30,66,26
2018,12,11,2,19,31,66,27
2018,12,11,2,19,32,63,28
2018,12,11,2,19,33,63,28
2018,12,11,2,19,34,64,28
2018,12,11,2,19,35,62,28
2018,12,11,2,19,36,63,28
2018,12,11,2,19,37,65,28
2018,12,11,2,19,38,66,29
2018,12,11,2,19,39,64,28
2018,12,11,2,19,40,64,30
2018,12,11,2,19,41,67,30
2018,12,11,2,19,42,71,30
2018,12,11,2,19,43,71,28
2018,12,11,2,19,44,73,28
2018,12,11,2,19,45,72,29
2018,12,11,2,19,46,70,30
2018,12,11,2,19,47,70,30
2018,12,11,2,19,48,71,30
2018,12,11,2,19,49,71,30
2018,12,11,2,19,50,74,30
2018,12,11,2,19,51,72,31
2018,12,11,2,19,52,67,33
2018,12,11,2,19,53,62,33
2018,12,11,2,19,54,60,33
2018,12,11,2,19,55,60,33
2018,12,11,2,19,56,60,33
2018,12,11,2,19,57,62,35
2018,12,11,2,19,58,62,37
2018,12,11,2,19,59,61,37
2018,12,11,2,20,0,60,38
2018,12,11,2,20,1,59,39
2018,12,11,2,20,2,59,42
2018,12,11,2,20,3,60,43
2018,12,11,2,20,4,57,43
2018,12,11,2,20,5,59,43
2018,12,11,2,20,6,61,44
2018,12,11,2,20,7,60,44
2018,12,11,2,20,8,60,41
2018,12,11,2,20,9,61,41
2018,12,11,2,20,10,58,41
2018,12,11,2,20,11,60,41
2018,12,11,2,20,12,61,42
2018,12,11,2,20,13,61,42
2018,12,11,2,20,14,61,42
2018,12,11,2,20,15,61,41
2018,12,11,2,20,16,58,40
2018,12,11,2,20,17,60,40
2018,12,11,2,20,18,59,40
2018,12,11,2,20,19,60,40
2018,12,11,2,20,20,60,40
2018,12,11,2,20,21,60,41
2018,12,11,2,20,22,57,41
2018,12,11,2,20,23,55,41
2018,12,11,2,20,25,55,41
2018,12,11,2,20,26,59,42
2018,12,11,2,20,27,60,42
2018,12,11,2,20,28,60,41
2018,12,11,2,20,29,59,41
2018,12,11,2,20,30,61,42
2018,12,11,2,20,31,60,42
2018,12,11,2,20,32,59,43
2018,12,11,2,20,33,61,42
2018,12,11,2,20,34,58,43
2018,12,11,2,20,35,60,43
2018,12,11,2,20,36,60,43
2018,12,11,2,20,37,60,43
2018,12,11,2,20,38,59,42
2018,12,11,2,20,39,60,44
2018,12,11,2,20,40,62,42
2018,12,11,2,20,41,62,42
2018,12,11,2,20,42,59,42
2018,12,11,2,20,43,59,39
2018,12,11,2,20,44,61,40
2018,12,11,2,20,45,61,40
2018,12,11,2,20,46,61,40
2018,12,11,2,20,47,58,40
2018,12,11,2,20,48,60,41
2018,12,11,2,20,49,62,41
2018,12,11,2,20,50,63,38
2018,12,11,2,20,51,63,39
2018,12,11,2,20,52,62,39
2018,12,11,2,20,53,62,39
2018,12,11,2,20,54,62,39
2018,12,11,2,20,55,63,38
2018,12,11,2,20,56,64,39
2018,12,11,2,20,57,64,39
2018,12,11,2,20,58,62,38
2018,12,11,2,20,59,62,38
2018,12,11,2,21,0,62,36
2018,12,11,2,21,1,65,36
2018,12,11,2,21,2,66,37
2018,12,11,2,21,3,67,36
2018,12,11,2,21,4,67,36
2018,12,11,2,21,5,66,36
2018,12,11,2,21,6,67,35
2018,12,11,2,21,7,67,36
2018,12,11,2,21,8,67,34
2018,12,11,2,21,9,66,34
2018,12,11,2,21,10,63,33
2018,12,11,2,21,11,63,33
2018,12,11,2,21,12,61,32
2018,12,11,2,21,13,63,32
2018,12,11,2,21,14,62,32
2018,12,11,2,21,15,61,32
2018,12,11,2,21,16,59,32
2018,12,11,2,21,17,58,32
2018,12,11,2,21,18,58,32
2018,12,11,2,21,19,58,31
2018,12,11,2,21,20,58,30
2018,12,11,2,21,21,56,28
2018,12,11,2,21,22,55,27
2018,12,11,2,21,23,55,26
2018,12,11,2,21,24,55,24
2018,12,11,2,21,25,54,22
2018,12,11,2,21,26,53,22
2018,12,11,2,21,27,49,22
2018,12,11,2,21,28,47,22
2018,12,11,2,21,29,46,22
2018,12,11,2,21,30,45,22
2018,12,11,2,21,31,43,21
2018,12,11,2,21,32,42,20
2018,12,11,2,21,33,37,18
2018,12,11,2,21,34,36,18
2018,12,11,2,21,35,36,17
2018,12,11,2,21,36,36,15
2018,12,11,2,21,37,36,15
2018,12,11,2,21,38,36,15
2018,12,11,2,21,39,36,15
2018,12,11,2,21,40,36,15
2018,12,11,2,21,41,35,14
2018,12,11,2,21,42,32,12
2018,12,11,2,21,43,31,12
2018,12,11,2,21,44,31,12
2018,12,11,2,21,45,29,11
2018,12,11,2,21,47,26,9
2018,12,11,2,21,48,23,8
2018,12,11,2,21,49,20,7
2018,12,11,2,21,50,20,7
2018,12,11,2,21,51,20,7
2018,12,11,2,21,52,19,6
2018,12,11,2,21,53,19,6
2018,12,11,2,21,54,19,5
2018,12,11,2,21,55,18,4
2018,12,11,2,21,56,18,2
2018,12,11,2,21,57,17,1
2018,12,11,2,21,58,16,1
2018,12,11,2,21,59,12,0
2018,12,11,2,22,0,12,0
2018,12,11,2,22,1,8,0
2018,12,11,2,22,2,7,0
2018,12,11,2,22,3,6,0
2018,12,11,2,22,4,6,0
2018,12,11,2,22,5,6,0
2018,12,11,2,22,6,6,0
2018,12,11,2,22,7,6,0
2018,12,11,2,22,8,6,0
2018,12,11,2,22,9,6,0
2018,12,11,2,22,10,6,0
2018,12,11,2,22,11,6,0
2018,12,11,2,22,12,6,0
2018,12,11,2,22,13,6,0
2018,12,11,2,22,14,6,0
2018,12,11,2,22,15,6,0
2018,12,11,2,22,16,6,0
2018,12,11,2,22,17,6,0
2018,12,11,2,22,18,6,0
2018,12,11,2,22,19,6,0
2018,12,11,2,22,20,6,0
2018,12,11,2,22,21,6,0
2018,12,11,2,22,22,6,0
2018,12,11,2,22,23,6,0
2018,12,11,2,22,24,6,0
2018,12,11,2,22,25,6,0
2018,12,11,2,22,26,6,0
2018,12,11,2,22,27,6,0
2018,12,11,2,22,28,6,0
2018,12,11,2,22,29,6,0
2018,12,11,2,22,30,6,0
2018,12,11,2,22,31,6,0
2018,12,11,2,22,32,6,0
2018,12,11,2,22,33,6,0
2018,12,11,2,22,34,6,0
2018,12,11,2,22,35,6,0
2018,12,11,2,22,36,6,0
