year,month,date,weekday,hour,minute,gym,swim
2018,12,10,1,21,0,58,29
2018,12,10,1,21,1,58,30
2018,12,10,1,21,2,58,30
2018,12,10,1,21,3,60,29
2018,12,10,1,21,4,60,29
2018,12,10,1,21,5,62,29
2018,12,10,1,21,6,61,29
2018,12,10,1,21,7,60,28
2018,12,10,1,21,8,60,28
2018,12,10,1,21,9,58,28
2018,12,10,1,21,10,58,27
2018,12,10,1,21,11,58,26
2018,12,10,1,21,12,58,26
2018,12,10,1,21,13,58,27
2018,12,10,1,21,14,58,27
2018,12,10,1,21,15,56,26
2018,12,10,1,21,16,55,26
2018,12,10,1,21,17,55,26
2018,12,10,1,21,18,52,26
2018,12,10,1,21,19,47,26
2018,12,10,1,21,20,47,25
2018,12,10,1,21,21,46,25
2018,12,10,1,21,22,45,26
2018,12,10,1,21,23,42,26
2018,12,10,1,21,24,41,25
2018,12,10,1,21,25,41,26
2018,12,10,1,21,26,41,26
2018,12,10,1,21,27,39,26
2018,12,10,1,21,28,39,24
2018,12,10,1,21,29,39,24
2018,12,10,1,21,30,38,24
2018,12,10,1,21,31,37,21
2018,12,10,1,21,32,37,21
2018,12,10,1,21,33,37,21
2018,12,10,1,21,34,37,21
2018,12,10,1,21,35,37,21
2018,12,10,1,21,36,35,21
2018,12,10,1,21,37,35,19
2018,12,10,1,21,38,32,19
2018,12,10,1,21,39,32,18
2018,12,10,1,21,40,32,17
2018,12,10,1,21,41,32,16
2018,12,10,1,21,42,32,15
2018,12,10,1,21,43,32,14
2018,12,10,1,21,44,31,14
2018,12,10,1,21,45,31,13
2018,12,10,1,21,46,30,13
2018,12,10,1,21,47,28,13
2018,12,10,1,21,48,25,13
2018,12,10,1,21,49,25,13
2018,12,10,1,21,50,23,13
2018,12,10,1,21,51,22,13
2018,12,10,1,21,52,22,13
2018,12,10,1,21,53,20,13
2018,12,10,1,21,54,16,13
2018,12,10,1,21,55,16,13
2018,12,10,1,21,56,16,13
2018,12,10,1,21,57,15,13
2018,12,10,1,21,58,13,13
2018,12,10,1,21,59,13,13
2018,12,10,1,22,0,10,13
2018,12,10,1,22,1,7,13
2018,12,10,1,22,2,6,12
2018,12,10,1,22,3,4,12
2018,12,10,1,22,4,4,12
2018,12,10,1,22,5,4,12
2018,12,10,1,22,6,4,11
2018,12,10,1,22,7,4,11
2018,12,10,1,22,8,4,11
2018,12,10,1,22,9,4,10
2018,12,10,1,22,10,4,10
2018,12,10,1,22,11,4,9
2018,12,10,1,22,13,4,8
2018,12,10,1,22,14,4,8
2018,12,10,1,22,15,4,8
2018,12,10,1,22,16,4,8
2018,12,10,1,22,17,4,8
2018,12,10,1,22,18,4,8
2018,12,10,1,22,19,4,8
2018,12,10,1,22,20,4,8
2018,12,10,1,22,21,4,8
2018,12,10,1,22,22,4,8
2018,12,10,1,22,23,4,8
2018,12,10,1,22,24,4,8
2018,12,10,1,22,25,4,8
2018,12,10,1,22,26,4,8
2018,12,10,1,22,27,4,8
2018,12,10,1,22,28,4,8
2018,12,10,1,22,29,4,8
2018,12,10,1,22,30,4,8
2018,12,10,1,22,31,4,8
2018,12,10,1,22,32,4,8
2018,12,10,1,22,33,4,8
2018,12,10,1,22,34,4,8
2018,12,10,1,22,35,4,8
2018,12,10,1,22,36,4,8
2018,12,10,1,22,37,4,8
2018,12,10,1,22,38,4,8
2018,12,10,1,22,39,4,8
2018,12,10,1,22,40,4,8
2018,12,10,1,22,41,4,8
2018,12,10,1,22,42,4,8
2018,12,10,1,22,43,4,8
2018,12,10,1,22,44,4,8
2018,12,10,1,22,45,4,8
2018,12,10,1,22,46,4,8
2018,12,10,1,22,47,4,8
2018,12,10,1,22,48,4,8
2018,12,10,1,22,49,4,8
2018,12,10,1,22,50,4,8
2018,12,10,1,22,51,4,8
2018,12,10,1,22,52,4,8
2018,12,10,1,22,53,4,8
2018,12,10,1,22,54,4,8
2018,12,10,1,22,55,4,8
2018,12,10,1,22,56,4,8
2018,12,10,1,22,57,4,8
2018,12,10,1,22,58,4,8
2018,12,10,1,22,59,4,8
2018,12,10,1,23,0,4,8
2018,12,10,1,23,1,4,8
2018,12,10,1,23,2,4,8
2018,12,10,1,23,3,4,8
2018,12,10,1,23,4,4,8
2018,12,10,1,23,5,4,8
2018,12,10,1,23,6,4,8
2018,12,10,1,23,7,4,8
2018,12,10,1,23,8,4,8
2018,12,10,1,23,9,4,8
2018,12,10,1,23,10,4,8
2018,12,10,1,23,11,4,8
2018,12,10,1,23,12,4,8
2018,12,10,1,23,13,4,8
2018,12,10,1,23,14,4,8
2018,12,10,1,23,15,4,8
2018,12,10,1,23,16,4,8
2018,12,10,1,23,17,4,8
2018,12,10,1,23,18,4,8
2018,12,10,1,23,19,4,8
2018,12,10,1,23,20,4,8
2018,12,10,1,23,21,4,8
2018,12,10,1,23,22,4,8
2018,12,10,1,23,23,4,8
2018,12,10,1,23,24,4,8
2018,12,10,1,23,25,4,8
2018,12,10,1,23,26,4,8
2018,12,10,1,23,27,4,8
2018,12,10,1,23,28,4,8
2018,12,10,1,23,29,4,8
2018,12,10,1,23,30,4,8
2018,12,10,1,23,31,4,8
2018,12,10,1,23,32,4,8
2018,12,10,1,23,34,4,8
2018,12,10,1,23,35,4,8
2018,12,10,1,23,36,4,8
2018,12,10,1,23,37,4,8
2018,12,10,1,23,38,4,8
2018,12,10,1,23,39,4,8
2018,12,10,1,23,40,4,8
2018,12,10,1,23,41,4,8
2018,12,10,1,23,42,4,8
2018,12,10,1,23,43,4,8
2018,12,10,1,23,44,4,8
2018,12,10,1,23,45,4,8
2018,12,10,1,23,46,4,8
2018,12,10,1,23,47,4,8
2018,12,10,1,23,48,4,8
2018,12,10,1,23,49,4,8
2018,12,10,1,23,50,4,8
2018,12,10,1,23,51,4,8
2018,12,10,1,23,52,4,8
2018,12,10,1,23,53,4,8
2018,12,10,1,23,54,4,8
2018,12,10,1,23,55,4,8
2018,12,10,1,23,56,4,8
2018,12,10,1,23,57,4,8
2018,12,10,1,23,58,4,8
2018,12,10,1,23,59,4,8
2018,12,11,2,0,0,4,8
2018,12,11,2,0,1,4,8
2018,12,11,2,0,2,4,8
2018,12,11,2,0,3,4,8
2018,12,11,2,0,4,4,8
2018,12,11,2,0,5,4,8
2018,12,11,2,0,6,4,8
2018,12,11,2,0,7,4,8
2018,12,11,2,0,8,4,8
2018,12,11,2,0,9,4,8
2018,12,11,2,0,10,4,8
2018,12,11,2,0,11,4,8
2018,12,11,2,0,12,4,8
2018,12,11,2,0,13,4,8
2018,12,11,2,0,14,4,8
2018,12,11,2,0,15,4,8
2018,12,11,2,0,16,4,8
2018,12,11,2,0,17,4,8
2018,12,11,2,0,18,4,8
2018,12,11,2,0,19,4,8
2018,12,11,2,0,20,4,8
2018,12,11,2,0,21,4,8
2018,12,11,2,0,22,4,8
2018,12,11,2,0,23,4,8
2018,12,11,2,0,24,4,8
2018,12,11,2,0,25,4,8
2018,12,11,2,0,26,4,8
2018,12,11,2,0,27,4,8
2018,12,11,2,0,28,4,8
2018,12,11,2,0,29,4,8
2018,12,11,2,0,30,4,8
2018,12,11,2,0,31,4,8
2018,12,11,2,0,32,4,8
2018,12,11,2,0,33,4,8
2018,12,11,2,0,34,4,8
2018,12,11,2,0,35,4,8
2018,12,11,2,0,36,4,8
2018,12,11,2,0,37,4,8
2018,12,11,2,0,38,4,8
2018,12,11,2,0,39,4,8
2018,12,11,2,0,40,4,8
2018,12,11,2,0,41,4,8
2018,12,11,2,0,42,4,8
2018,12,11,2,0,43,4,8
2018,12,11,2,0,44,4,8
2018,12,11,2,0,45,4,8
2018,12,11,2,0,46,4,8
2018,12,11,2,0,47,4,8
2018,12,11,2,0,48,4,8
2018,12,11,2,0,49,4,8
2018,12,11,2,0,50,4,8
2018,12,11,2,0,51,4,8
2018,12,11,2,0,52,4,8
2018,12,11,2,0,53,4,8
2018,12,11,2,0,54,4,8
2018,12,11,2,0,55,4,8
2018,12,11,2,0,57,4,8
2018,12,11,2,0,58,4,8
2018,12,11,2,0,59,4,8
2018,12,11,2,1,0,4,8
2018,12,11,2,1,1,4,8
2018,12,11,2,1,2,4,8
2018,12,11,2,1,3,4,8
2018,12,11,2,1,4,4,8
2018,12,11,2,1,5,4,8
2018,12,11,2,1,6,4,8
2018,12,11,2,1,7,4,8
2018,12,11,2,1,8,4,8
2018,12,11,2,1,9,4,8
2018,12,11,2,1,10,4,8
2018,12,11,2,1,11,4,8
2018,12,11,2,1,12,4,8
2018,12,11,2,1,13,4,8
2018,12,11,2,1,14,4,8
2018,12,11,2,1,15,4,8
2018,12,11,2,1,16,4,8
2018,12,11,2,1,17,4,8
2018,12,11,2,1,18,4,8
2018,12,11,2,1,19,4,8
2018,12,11,2,1,20,4,8
2018,12,11,2,1,21,4,8
2018,12,11,2,1,22,4,8
2018,12,11,2,1,23,4,8
2018,12,11,2,1,24,4,8
2018,12,11,2,1,25,4,8
2018,12,11,2,1,26,4,8
2018,12,11,2,1,27,4,8
2018,12,11,2,1,28,4,8
2018,12,11,2,1,29,4,8
2018,12,11,2,1,30,4,8
2018,12,11,2,1,31,4,8
2018,12,11,2,1,32,4,8
2018,12,11,2,1,33,4,8
2018,12,11,2,1,34,4,8
2018,12,11,2,1,35,4,8
2018,12,11,2,1,36,4,8
2018,12,11,2,1,37,4,8
2018,12,11,2,1,38,4,8
2018,12,11,2,1,39,4,8
2018,12,11,2,1,40,4,8
2018,12,11,2,1,41,4,8
2018,12,11,2,1,42,4,8
2018,12,11,2,1,43,4,8
2018,12,11,2,1,44,4,8
2018,12,11,2,1,45,4,8
2018,12,11,2,1,46,4,8
2018,12,11,2,1,47,4,8
2018,12,11,2,1,48,4,8
2018,12,11,2,1,49,4,8
2018,12,11,2,1,50,4,8
2018,12,11,2,1,51,4,8
2018,12,11,2,1,52,4,8
2018,12,11,2,1,53,4,8
2018,12,11,2,1,54,4,8
2018,12,11,2,1,55,4,8
2018,12,11,2,1,56,4,8
2018,12,11,2,1,57,4,8
2018,12,11,2,1,58,4,8
2018,12,11,2,1,59,4,8
2018,12,11,2,2,0,4,8
2018,12,11,2,2,1,4,8
2018,12,11,2,2,2,4,8
2018,12,11,2,2,3,4,8
2018,12,11,2,2,4,4,8
2018,12,11,2,2,5,4,8
2018,12,11,2,2,6,4,8
2018,12,11,2,2,7,4,8
2018,12,11,2,2,8,4,8
2018,12,11,2,2,9,4,8
2018,12,11,2,2,10,4,8
2018,12,11,2,2,11,4,8
2018,12,11,2,2,12,4,8
2018,12,11,2,2,13,4,8
2018,12,11,2,2,14,4,8
2018,12,11,2,2,15,0,0
2018,12,11,2,2,16,0,0
2018,12,11,2,2,17,0,0
2018,12,11,2,2,18,0,0
2018,12,11,2,2,20,0,0
2018,12,11,2,2,21,0,0
2018,12,11,2,2,22,0,0
2018,12,11,2,2,23,0,0
2018,12,11,2,2,24,0,0
2018,12,11,2,2,25,0,0
2018,12,11,2,2,26,0,0
2018,12,11,2,2,27,0,0
2018,12,11,2,2,28,0,0
2018,12,11,2,2,29,0,0
2018,12,11,2,2,30,0,0
2018,12,11,2,2,31,0,0
2018,12,11,2,2,32,0,0
2018,12,11,2,2,33,0,0
2018,12,11,2,2,34,0,0
2018,12,11,2,2,35,0,0
2018,12,11,2,2,36,0,0
2018,12,11,2,2,37,0,0
2018,12,11,2,2,38,0,0
2018,12,11,2,2,39,0,0
2018,12,11,2,2,40,0,0
2018,12,11,2,2,41,0,0
2018,12,11,2,2,42,0,0
2018,12,11,2,2,43,0,0
2018,12,11,2,2,44,0,0
2018,12,11,2,2,45,0,0
2018,12,11,2,2,46,0,0
2018,12,11,2,2,47,0,0
2018,12,11,2,2,48,0,0
2018,12,11,2,2,49,0,0
2018,12,11,2,2,50,0,0
2018,12,11,2,2,51,0,0
2018,12,11,2,2,52,0,0
2018,12,11,2,2,53,0,0
2018,12,11,2,2,54,0,0
2018,12,11,2,2,55,0,0
2018,12,11,2,2,56,0,0
2018,12,11,2,2,57,0,0
2018,12,11,2,2,58,0,0
2018,12,11,2,2,59,0,0
2018,12,11,2,3,2,0,0
2018,12,11,2,3,3,0,0
2018,12,11,2,3,5,0,0
2018,12,11,2,3,6,0,0
2018,12,11,2,3,7,0,0
2018,12,11,2,3,8,0,0
2018,12,11,2,3,9,0,0
2018,12,11,2,3,10,0,0
2018,12,11,2,3,11,0,0
2018,12,11,2,3,12,0,0
2018,12,11,2,3,13,0,0
2018,12,11,2,3,14,0,0
2018,12,11,2,3,15,0,0
2018,12,11,2,3,16,0,0
2018,12,11,2,3,17,0,0
2018,12,11,2,3,18,0,0
2018,12,11,2,3,19,0,0
2018,12,11,2,3,20,0,0
2018,12,11,2,3,21,0,0
2018,12,11,2,3,22,0,0
2018,12,11,2,3,23,0,0
2018,12,11,2,3,24,0,0
2018,12,11,2,3,25,0,0
2018,12,11,2,3,26,0,0
2018,12,11,2,3,27,0,0
2018,12,11,2,3,28,0,0
2018,12,11,2,3,29,0,0
2018,12,11,2,3,30,0,0
2018,12,11,2,3,31,0,0
2018,12,11,2,3,32,0,0
2018,12,11,2,3,33,0,0
2018,12,11,2,3,34,0,0
2018,12,11,2,3,35,0,0
2018,12,11,2,3,36,0,0
2018,12,11,2,3,37,0,0
2018,12,11,2,3,38,0,0
2018,12,11,2,3,39,0,0
2018,12,11,2,3,40,0,0
2018,12,11,2,3,41,0,0
2018,12,11,2,3,42,0,0
2018,12,11,2,3,43,0,0
2018,12,11,2,3,44,0,0
2018,12,11,2,3,45,0,0
2018,12,11,2,3,46,0,0
2018,12,11,2,3,47,0,0
2018,12,11,2,3,48,0,0
2018,12,11,2,3,49,0,0
2018,12,11,2,3,50,0,0
2018,12,11,2,3,51,0,0
2018,12,11,2,3,52,0,0
2018,12,11,2,3,53,0,0
2018,12,11,2,3,54,0,0
2018,12,11,2,3,55,0,0
2018,12,11,2,3,56,0,0
2018,12,11,2,3,57,0,0
2018,12,11,2,3,58,0,0
2018,12,11,2,3,59,0,0
2018,12,11,2,4,0,0,0
2018,12,11,2,4,1,0,0
2018,12,11,2,4,2,0,0
2018,12,11,2,4,3,0,0
2018,12,11,2,4,4,0,0
2018,12,11,2,4,5,0,0
2018,12,11,2,4,6,0,0
2018,12,11,2,4,7,0,0
2018,12,11,2,4,8,0,0
2018,12,11,2,4,9,0,0
2018,12,11,2,4,10,0,0
2018,12,11,2,4,11,0,0
2018,12,11,2,4,12,0,0
2018,12,11,2,4,13,0,0
2018,12,11,2,4,14,0,0
2018,12,11,2,4,15,0,0
2018,12,11,2,4,16,0,0
2018,12,11,2,4,17,0,0
2018,12,11,2,4,18,0,0
2018,12,11,2,4,19,0,0
2018,12,11,2,4,20,0,0
2018,12,11,2,4,21,0,0
2018,12,11,2,4,22,0,0
2018,12,11,2,4,23,0,0
2018,12,11,2,4,24,0,0
2018,12,11,2,4,25,0,0
2018,12,11,2,4,26,0,0
2018,12,11,2,4,27,0,0
2018,12,11,2,4,29,0,0
2018,12,11,2,4,30,0,0
2018,12,11,2,4,31,0,0
2018,12,11,2,4,32,0,0
2018,12,11,2,4,33,0,0
2018,12,11,2,4,34,0,0
2018,12,11,2,4,35,0,0
2018,12,11,2,4,36,0,0
2018,12,11,2,4,37,0,0
2018,12,11,2,4,38,0,0
2018,12,11,2,4,39,0,0
2018,12,11,2,4,40,0,0
2018,12,11,2,4,41,0,0
2018,12,11,2,4,42,0,0
2018,12,11,2,4,43,0,0
2018,12,11,2,4,44,0,0
2018,12,11,2,4,45,0,0
2018,12,11,2,4,46,0,0
2018,12,11,2,4,47,0,0
2018,12,11,2,4,48,0,0
2018,12,11,2,4,49,0,0
2018,12,11,2,4,50,0,0
2018,12,11,2,4,51,0,0
2018,12,11,2,4,52,0,0
2018,12,11,2,4,53,0,0
2018,12,11,2,4,54,0,0
2018,12,11,2,4,55,0,0
2018,12,11,2,4,56,0,0
2018,12,11,2,4,57,0,0
2018,12,11,2,4,58,0,0
2018,12,11,2,4,59,0,0
2018,12,11,2,5,0,0,0
2018,12,11,2,5,1,0,0
2018,12,11,2,5,2,0,0
2018,12,11,2,5,3,0,0
2018,12,11,2,5,4,0,0
2018,12,11,2,5,5,0,0
2018,12,11,2,5,6,0,0
2018,12,11,2,5,7,0,0
2018,12,11,2,5,8,0,0
2018,12,11,2,5,9,0,0
2018,12,11,2,5,10,0,0
2018,12,11,2,5,11,0,0
2018,12,11,2,5,12,0,0
2018,12,11,2,5,13,0,0
2018,12,11,2,5,14,0,0
2018,12,11,2,5,15,0,0
2018,12,11,2,5,16,0,0
2018,12,11,2,5,17,0,0
2018,12,11,2,5,18,0,0
2018,12,11,2,5,19,0,0
2018,12,11,2,5,20,0,0
2018,12,11,2,5,21,0,0
2018,12,11,2,5,22,0,0
2018,12,11,2,5,23,0,0
2018,12,11,2,5,24,0,0
2018,12,11,2,5,25,0,0
2018,12,11,2,5,26,0,0
2018,12,11,2,5,27,0,0
2018,12,11,2,5,28,0,0
2018,12,11,2,5,29,0,0
2018,12,11,2,5,30,0,0
2018,12,11,2,5,31,0,0
2018,12,11,2,5,32,0,0
2018,12,11,2,5,33,0,0
2018,12,11,2,5,34,0,0
2018,12,11,2,5,35,0,0
2018,12,11,2,5,36,0,0
2018,12,11,2,5,37,0,0
2018,12,11,2,5,38,0,0
2018,12,11,2,5,39,0,0
2018,12,11,2,5,40,0,0
2018,12,11,2,5,41,0,0
2018,12,11,2,5,43,0,0
2018,12,11,2,5,44,0,0
2018,12,11,2,5,45,0,0
2018,12,11,2,5,46,0,0
2018,12,11,2,5,47,0,0
2018,12,11,2,5,48,0,0
2018,12,11,2,5,49,0,0
2018,12,11,2,5,50,0,0
2018,12,11,2,5,51,0,0
2018,12,11,2,5,52,0,0
2018,12,11,2,5,53,0,0
2018,12,11,2,5,54,0,0
2018,12,11,2,5,55,0,0
2018,12,11,2,5,56,0,0
2018,12,11,2,5,57,0,0
2018,12,11,2,5,58,0,0
2018,12,11,2,5,59,0,0
2018,12,11,2,6,0,0,0
2018,12,11,2,6,1,2,4
2018,12,11,2,6,2,6,9
2018,12,11,2,6,3,7,11
2018,12,11,2,6,4,7,13
2018,12,11,2,6,5,7,16
2018,12,11,2,6,6,8,18
2018,12,11,2,6,7,8,19
2018,12,11,2,6,8,8,19
2018,12,11,2,6,9,9,22
2018,12,11,2,6,10,10,23
2018,12,11,2,6,11,10,24
2018,12,11,2,6,12,10,24
2018,12,11,2,6,13,11,24
2018,12,11,2,6,14,13,25
2018,12,11,2,6,15,14,25
2018,12,11,2,6,16,14,27
2018,12,11,2,6,17,14,27
2018,12,11,2,6,18,14,27
2018,12,11,2,6,19,14,26
2018,12,11,2,6,20,13,27
2018,12,11,2,6,21,13,27
2018,12,11,2,6,22,14,27
2018,12,11,2,6,23,14,27
2018,12,11,2,6,24,14,27
2018,12,11,2,6,25,14,26
2018,12,11,2,6,26,14,26
2018,12,11,2,6,27,15,26
2018,12,11,2,6,28,15,27
2018,12,11,2,6,29,16,28
2018,12,11,2,6,30,16,27
2018,12,11,2,6,31,16,28
2018,12,11,2,6,32,16,28
2018,12,11,2,6,33,16,28
2018,12,11,2,6,34,16,28
2018,12,11,2,6,35,16,27
2018,12,11,2,6,36,16,27
2018,12,11,2,6,37,16,27
2018,12,11,2,6,38,16,27
2018,12,11,2,6,39,15,28
2018,12,11,2,6,40,15,28
2018,12,11,2,6,41,16,27
2018,12,11,2,6,42,16,31
2018,12,11,2,6,43,16,32
2018,12,11,2,6,44,16,31
2018,12,11,2,6,45,16,31
2018,12,11,2,6,46,16,32
2018,12,11,2,6,47,16,32
2018,12,11,2,6,48,16,32
2018,12,11,2,6,49,16,33
2018,12,11,2,6,50,16,33
2018,12,11,2,6,51,15,33
2018,12,11,2,6,52,15,36
2018,12,11,2,6,53,15,36
2018,12,11,2,6,54,14,37
2018,12,11,2,6,55,14,40
2018,12,11,2,6,56,15,41
2018,12,11,2,6,57,14,41
2018,12,11,2,6,58,14,41
2018,12,11,2,6,59,14,41
2018,12,11,2,7,0,14,42
2018,12,11,2,7,1,12,43
2018,12,11,2,7,2,12,43
2018,12,11,2,7,3,12,43
2018,12,11,2,7,4,12,43
2018,12,11,2,7,6,12,42
2018,12,11,2,7,7,14,43
2018,12,11,2,7,8,13,43
2018,12,11,2,7,9,13,41
2018,12,11,2,7,10,13,41
2018,12,11,2,7,11,14,41
2018,12,11,2,7,12,15,41
2018,12,11,2,7,13,15,42
2018,12,11,2,7,14,14,41
2018,12,11,2,7,15,14,42
2018,12,11,2,7,16,13,42
2018,12,11,2,7,17,13,43
2018,12,11,2,7,18,14,46
2018,12,11,2,7,19,14,44
2018,12,11,2,7,20,14,43
2018,12,11,2,7,21,14,44
2018,12,11,2,7,22,14,43
2018,12,11,2,7,23,14,43
2018,12,11,2,7,24,15,45
2018,12,11,2,7,25,15,45
2018,12,11,2,7,26,16,42
2018,12,11,2,7,27,16,42
2018,12,11,2,7,28,18,43
2018,12,11,2,7,29,18,41
2018,12,11,2,7,30,18,39
2018,12,11,2,7,31,19,40
2018,12,11,2,7,32,19,40
2018,12,11,2,7,33,20,38
2018,12,11,2,7,34,20,39
2018,12,11,2,7,35,20,38
2018,12,11,2,7,36,19,37
2018,12,11,2,7,37,18,37
2018,12,11,2,7,38,18,37
2018,12,11,2,7,39,17,37
2018,12,11,2,7,40,17,36
2018,12,11,2,7,41,17,36
2018,12,11,2,7,42,16,35
2018,12,11,2,7,43,16,35
2018,12,11,2,7,44,17,34
2018,12,11,2,7,45,16,33
2018,12,11,2,7,46,16,33
2018,12,11,2,7,47,16,33
2018,12,11,2,7,48,16,33
2018,12,11,2,7,49,16,33
2018,12,11,2,7,50,17,32
2018,12,11,2,7,51,17,31
2018,12,11,2,7,52,16,31
2018,12,11,2,7,53,16,31
2018,12,11,2,7,54,15,31
2018,12,11,2,7,55,15,31
2018,12,11,2,7,56,12,31
2018,12,11,2,7,57,12,30
2018,12,11,2,7,58,13,29
2018,12,11,2,7,59,13,27
2018,12,11,2,8,0,16,46
2018,12,11,2,8,1,19,63
2018,12,11,2,8,2,19,72
2018,12,11,2,8,3,20,75
2018,12,11,2,8,4,21,83
2018,12,11,2,8,5,22,91
2018,12,11,2,8,6,23,95
2018,12,11,2,8,7,23,99
2018,12,11,2,8,8,24,100
2018,12,11,2,8,9,24,102
2018,12,11,2,8,10,24,101
2018,12,11,2,8,11,24,101
2018,12,11,2,8,12,25,103
2018,12,11,2,8,13,26,104
2018,12,11,2,8,14,29,104
2018,12,11,2,8,15,31,105
2018,12,11,2,8,16,29,107
2018,12,11,2,8,17,30,110
2018,12,11,2,8,18,29,110
2018,12,11,2,8,19,29,111
2018,12,11,2,8,20,30,113
2018,12,11,2,8,21,31,115
2018,12,11,2,8,22,31,115
2018,12,11,2,8,23,33,117
2018,12,11,2,8,24,33,118
2018,12,11,2,8,25,33,117
2018,12,11,2,8,26,33,115
2018,12,11,2,8,28,31,114
2018,12,11,2,8,29,31,117
2018,12,11,2,8,30,31,117
2018,12,11,2,8,31,31,115
2018,12,11,2,8,32,31,114
2018,12,11,2,8,33,31,115
2018,12,11,2,8,34,31,115
2018,12,11,2,8,35,32,117
2018,12,11,2,8,36,32,119
2018,12,11,2,8,37,32,122
2018,12,11,2,8,38,30,120
2018,12,11,2,8,39,31,121
2018,12,11,2,8,40,31,120
2018,12,11,2,8,41,34,117
2018,12,11,2,8,42,35,119
2018,12,11,2,8,43,36,120
2018,12,11,2,8,44,36,118
2018,12,11,2,8,45,36,120
2018,12,11,2,8,46,36,121
2018,12,11,2,8,47,36,121
2018,12,11,2,8,48,37,121
2018,12,11,2,8,49,37,122
2018,12,11,2,8,50,38,122
2018,12,11,2,8,51,37,124
2018,12,11,2,8,52,37,124
2018,12,11,2,8,53,39,124
2018,12,11,2,8,54,38,124
2018,12,11,2,8,55,38,122
2018,12,11,2,8,56,37,121
2018,12,11,2,8,57,35,121
2018,12,11,2,8,58,35,121
2018,12,11,2,8,59,34,120
2018,12,11,2,9,0,34,120
2018,12,11,2,9,1,35,120
2018,12,11,2,9,2,35,119
2018,12,11,2,9,3,33,119
2018,12,11,2,9,4,34,118
2018,12,11,2,9,5,36,119
2018,12,11,2,9,6,36,119
2018,12,11,2,9,7,36,120
2018,12,11,2,9,8,36,122
2018,12,11,2,9,9,35,120
2018,12,11,2,9,10,33,120
2018,12,11,2,9,11,34,120
2018,12,11,2,9,12,37,121
2018,12,11,2,9,13,37,121
2018,12,11,2,9,14,38,122
2018,12,11,2,9,15,40,120
2018,12,11,2,9,16,41,119
2018,12,11,2,9,17,41,113
2018,12,11,2,9,18,41,114
2018,12,11,2,9,19,41,113
2018,12,11,2,9,20,43,114
2018,12,11,2,9,21,42,114
2018,12,11,2,9,22,43,113
2018,12,11,2,9,23,44,109
2018,12,11,2,9,24,44,109
2018,12,11,2,9,25,45,107
2018,12,11,2,9,26,44,107
2018,12,11,2,9,27,44,106
2018,12,11,2,9,28,43,104
2018,12,11,2,9,29,43,104
2018,12,11,2,9,30,43,103
2018,12,11,2,9,31,43,101
2018,12,11,2,9,32,44,101
2018,12,11,2,9,33,45,102
2018,12,11,2,9,34,45,104
2018,12,11,2,9,35,44,102
2018,12,11,2,9,36,44,101
2018,12,11,2,9,37,45,101
2018,12,11,2,9,38,44,99
2018,12,11,2,9,39,44,99
2018,12,11,2,9,40,42,98
2018,12,11,2,9,41,41,95
2018,12,11,2,9,42,41,94
2018,12,11,2,9,43,39,89
2018,12,11,2,9,44,40,87
2018,12,11,2,9,45,40,83
2018,12,11,2,9,46,41,82
2018,12,11,2,9,47,41,81
2018,12,11,2,9,49,41,81
2018,12,11,2,9,50,40,80
2018,12,11,2,9,51,41,78
2018,12,11,2,9,52,39,77
2018,12,11,2,9,53,39,77
2018,12,11,2,9,54,40,71
2018,12,11,2,9,55,40,70
2018,12,11,2,9,56,39,70
2018,12,11,2,9,57,37,67
2018,12,11,2,9,58,34,67
2018,12,11,2,9,59,34,66
2018,12,11,2,10,0,34,66
2018,12,11,2,10,1,32,65
2018,12,11,2,10,2,31,63
2018,12,11,2,10,3,29,64
2018,12,11,2,10,4,29,64
2018,12,11,2,10,5,29,61
2018,12,11,2,10,6,30,62
2018,12,11,2,10,7,28,57
2018,12,11,2,10,8,27,58
2018,12,11,2,10,9,24,54
2018,12,11,2,10,10,27,54
2018,12,11,2,10,11,27,55
2018,12,11,2,10,12,27,51
2018,12,11,2,10,13,26,48
2018,12,11,2,10,14,26,44
2018,12,11,2,10,15,26,40
2018,12,11,2,10,16,24,35
2018,12,11,2,10,17,24,34
2018,12,11,2,10,18,25,32
2018,12,11,2,10,19,24,32
2018,12,11,2,10,20,28,29
2018,12,11,2,10,21,30,31
2018,12,11,2,10,22,30,31
2018,12,11,2,10,23,29,30
2018,12,11,2,10,24,29,30
2018,12,11,2,10,25,30,31
2018,12,11,2,10,26,30,30
2018,12,11,2,10,27,30,30
2018,12,11,2,10,28,29,30
2018,12,11,2,10,29,29,28
2018,12,11,2,10,30,29,24
2018,12,11,2,10,31,28,24
2018,12,11,2,10,32,28,22
2018,12,11,2,10,33,28,21
2018,12,11,2,10,34,28,22
2018,12,11,2,10,35,28,21
2018,12,11,2,10,36,26,21
2018,12,11,2,10,37,26,19
2018,12,11,2,10,38,26,18
2018,12,11,2,10,39,26,17
2018,12,11,2,10,40,26,17
2018,12,11,2,10,41,26,17
2018,12,11,2,10,42,25,17
2018,12,11,2,10,43,25,18
2018,12,11,2,10,44,26,17
2018,12,11,2,10,45,26,17
2018,12,11,2,10,46,26,16
2018,12,11,2,10,47,25,16
2018,12,11,2,10,48,24,15
2018,12,11,2,10,49,25,15
2018,12,11,2,10,50,26,16
2018,12,11,2,10,51,26,19
2018,12,11,2,10,52,25,20
2018,12,11,2,10,53,23,20
