year,month,date,weekday,hour,minute,gym,swim
2018,12,12,3,2,32,0,0
2018,12,12,3,2,33,0,0
2018,12,12,3,2,34,0,0
2018,12,12,3,2,35,0,0
2018,12,12,3,2,36,0,0
2018,12,12,3,2,37,0,0
2018,12,12,3,2,38,0,0
2018,12,12,3,2,39,0,0
2018,12,12,3,2,40,0,0
2018,12,12,3,2,41,0,0
2018,12,12,3,2,42,0,0
2018,12,12,3,2,43,0,0
2018,12,12,3,2,44,0,0
2018,12,12,3,2,45,0,0
2018,12,12,3,2,46,0,0
2018,12,12,3,2,47,0,0
2018,12,12,3,2,48,0,0
2018,12,12,3,2,49,0,0
2018,12,12,3,2,50,0,0
2018,12,12,3,2,51,0,0
2018,12,12,3,2,52,0,0
2018,12,12,3,2,53,0,0
2018,12,12,3,2,54,0,0
2018,12,12,3,2,55,0,0
2018,12,12,3,2,56,0,0
2018,12,12,3,2,57,0,0
2018,12,12,3,2,58,0,0
2018,12,12,3,2,59,0,0
2018,12,12,3,3,3,0,0
2018,12,12,3,3,4,0,0
2018,12,12,3,3,5,0,0
2018,12,12,3,3,6,0,0
2018,12,12,3,3,7,0,0
2018,12,12,3,3,8,0,0
2018,12,12,3,3,9,0,0
2018,12,12,3,3,10,0,0
2018,12,12,3,3,11,0,0
2018,12,12,3,3,12,0,0
2018,12,12,3,3,13,0,0
2018,12,12,3,3,14,0,0
2018,12,12,3,3,15,0,0
2018,12,12,3,3,16,0,0
2018,12,12,3,3,17,0,0
2018,12,12,3,3,18,0,0
2018,12,12,3,3,19,0,0
2018,12,12,3,3,20,0,0
2018,12,12,3,3,21,0,0
2018,12,12,3,3,22,0,0
2018,12,12,3,3,23,0,0
2018,12,12,3,3,24,0,0
2018,12,12,3,3,25,0,0
2018,12,12,3,3,26,0,0
2018,12,12,3,3,27,0,0
2018,12,12,3,3,28,0,0
2018,12,12,3,3,29,0,0
2018,12,12,3,3,30,0,0
2018,12,12,3,3,31,0,0
2018,12,12,3,3,32,0,0
2018,12,12,3,3,33,0,0
2018,12,12,3,3,34,0,0
2018,12,12,3,3,35,0,0
2018,12,12,3,3,36,0,0
2018,12,12,3,3,37,0,0
2018,12,12,3,3,38,0,0
2018,12,12,3,3,39,0,0
2018,12,12,3,3,40,0,0
2018,12,12,3,3,41,0,0
2018,12,12,3,3,42,0,0
2018,12,12,3,3,43,0,0
2018,12,12,3,3,44,0,0
2018,12,12,3,3,45,0,0
2018,12,12,3,3,46,0,0
2018,12,12,3,3,47,0,0
2018,12,12,3,3,48,0,0
2018,12,12,3,3,49,0,0
2018,12,12,3,3,50,0,0
2018,12,12,3,3,51,0,0
2018,12,12,3,3,52,0,0
2018,12,12,3,3,53,0,0
2018,12,12,3,3,54,0,0
2018,12,12,3,3,55,0,0
2018,12,12,3,3,56,0,0
2018,12,12,3,3,57,0,0
2018,12,12,3,3,58,0,0
2018,12,12,3,3,59,0,0
2018,12,12,3,4,0,0,0
2018,12,12,3,4,1,0,0
2018,12,12,3,4,2,0,0
2018,12,12,3,4,3,0,0
2018,12,12,3,4,4,0,0
2018,12,12,3,4,5,0,0
2018,12,12,3,4,6,0,0
2018,12,12,3,4,7,0,0
2018,12,12,3,4,9,0,0
2018,12,12,3,4,10,0,0
2018,12,12,3,4,11,0,0
2018,12,12,3,4,12,0,0
2018,12,12,3,4,13,0,0
2018,12,12,3,4,14,0,0
2018,12,12,3,4,15,0,0
2018,12,12,3,4,16,0,0
2018,12,12,3,4,17,0,0
2018,12,12,3,4,18,0,0
2018,12,12,3,4,19,0,0
2018,12,12,3,4,20,0,0
2018,12,12,3,4,21,0,0
2018,12,12,3,4,22,0,0
2018,12,12,3,4,23,0,0
2018,12,12,3,4,24,0,0
2018,12,12,3,4,25,0,0
2018,12,12,3,4,26,0,0
2018,12,12,3,4,27,0,0
2018,12,12,3,4,28,0,0
2018,12,12,3,4,29,0,0
2018,12,12,3,4,30,0,0
2018,12,12,3,4,31,0,0
2018,12,12,3,4,32,0,0
2018,12,12,3,4,33,0,0
2018,12,12,3,4,34,0,0
2018,12,12,3,4,35,0,0
2018,12,12,3,4,36,0,0
2018,12,12,3,4,37,0,0
2018,12,12,3,4,38,0,0
2018,12,12,3,4,39,0,0
2018,12,12,3,4,40,0,0
2018,12,12,3,4,41,0,0
2018,12,12,3,4,42,0,0
2018,12,12,3,4,43,0,0
2018,12,12,3,4,44,0,0
2018,12,12,3,4,45,0,0
2018,12,12,3,4,46,0,0
2018,12,12,3,4,47,0,0
2018,12,12,3,4,48,0,0
2018,12,12,3,4,49,0,0
2018,12,12,3,4,50,0,0
2018,12,12,3,4,51,0,0
2018,12,12,3,4,52,0,0
2018,12,12,3,4,53,0,0
2018,12,12,3,4,54,0,0
2018,12,12,3,4,55,0,0
2018,12,12,3,4,56,0,0
2018,12,12,3,4,57,0,0
2018,12,12,3,4,58,0,0
2018,12,12,3,4,59,0,0
2018,12,12,3,5,0,0,0
2018,12,12,3,5,1,0,0
2018,12,12,3,5,2,0,0
2018,12,12,3,5,3,0,0
2018,12,12,3,5,4,0,0
2018,12,12,3,5,5,0,0
2018,12,12,3,5,6,0,0
2018,12,12,3,5,7,0,0
2018,12,12,3,5,8,0,0
2018,12,12,3,5,9,0,0
2018,12,12,3,5,10,0,0
2018,12,12,3,5,11,0,0
2018,12,12,3,5,12,0,0
2018,12,12,3,5,13,0,0
2018,12,12,3,5,14,0,0
2018,12,12,3,5,15,0,0
2018,12,12,3,5,16,0,0
2018,12,12,3,5,17,0,0
2018,12,12,3,5,18,0,0
2018,12,12,3,5,19,0,0
2018,12,12,3,5,20,0,0
2018,12,12,3,5,21,0,0
2018,12,12,3,5,22,0,0
2018,12,12,3,5,23,0,0
2018,12,12,3,5,24,0,0
2018,12,12,3,5,25,0,0
2018,12,12,3,5,26,0,0
2018,12,12,3,5,28,0,0
2018,12,12,3,5,29,0,0
2018,12,12,3,5,30,0,0
2018,12,12,3,5,31,0,0
2018,12,12,3,5,32,0,0
2018,12,12,3,5,33,0,0
2018,12,12,3,5,34,0,0
2018,12,12,3,5,35,0,0
2018,12,12,3,5,36,0,0
2018,12,12,3,5,37,0,0
2018,12,12,3,5,38,0,0
2018,12,12,3,5,39,0,0
2018,12,12,3,5,40,0,0
2018,12,12,3,5,41,0,0
2018,12,12,3,5,42,0,0
2018,12,12,3,5,43,0,0
2018,12,12,3,5,44,0,0
2018,12,12,3,5,45,0,0
2018,12,12,3,5,46,0,0
2018,12,12,3,5,47,0,0
2018,12,12,3,5,48,0,0
2018,12,12,3,5,49,0,0
2018,12,12,3,5,50,0,0
2018,12,12,3,5,51,0,0
2018,12,12,3,5,52,0,0
2018,12,12,3,5,53,0,0
2018,12,12,3,5,54,0,0
2018,12,12,3,5,55,0,0
2018,12,12,3,5,56,0,0
2018,12,12,3,5,57,0,0
2018,12,12,3,5,58,0,0
2018,12,12,3,5,59,0,0
2018,12,12,3,6,0,3,11
2018,12,12,3,6,1,6,11
2018,12,12,3,6,2,6,12
2018,12,12,3,6,3,7,14
2018,12,12,3,6,4,8,14
2018,12,12,3,6,5,11,14
2018,12,12,3,6,6,12,14
2018,12,12,3,6,7,12,14
2018,12,12,3,6,8,13,15
2018,12,12,3,6,9,14,18
2018,12,12,3,6,10,14,19
2018,12,12,3,6,11,17,19
2018,12,12,3,6,12,17,19
2018,12,12,3,6,13,18,19
2018,12,12,3,6,14,19,21
2018,12,12,3,6,15,20,21
2018,12,12,3,6,16,20,21
2018,12,12,3,6,17,20,21
2018,12,12,3,6,18,20,21
2018,12,12,3,6,19,20,22
2018,12,12,3,6,20,20,22
2018,12,12,3,6,21,20,24
2018,12,12,3,6,22,22,24
2018,12,12,3,6,23,23,25
2018,12,12,3,6,24,23,25
2018,12,12,3,6,25,23,26
2018,12,12,3,6,26,23,26
2018,12,12,3,6,27,23,26
2018,12,12,3,6,28,23,27
2018,12,12,3,6,29,24,27
2018,12,12,3,6,30,25,27
2018,12,12,3,6,31,25,29
2018,12,12,3,6,32,24,30
2018,12,12,3,6,33,24,30
2018,12,12,3,6,34,24,30
2018,12,12,3,6,35,25,31
2018,12,12,3,6,36,25,31
2018,12,12,3,6,37,25,31
2018,12,12,3,6,38,25,31
2018,12,12,3,6,39,25,31
2018,12,12,3,6,40,25,32
2018,12,12,3,6,41,24,32
2018,12,12,3,6,42,25,32
2018,12,12,3,6,43,25,32
2018,12,12,3,6,44,27,32
2018,12,12,3,6,45,28,33
2018,12,12,3,6,46,28,33
2018,12,12,3,6,47,27,33
2018,12,12,3,6,48,27,33
2018,12,12,3,6,49,27,33
2018,12,12,3,6,51,25,33
2018,12,12,3,6,52,25,33
2018,12,12,3,6,53,25,35
2018,12,12,3,6,54,26,35
2018,12,12,3,6,55,26,36
2018,12,12,3,6,56,25,36
2018,12,12,3,6,57,26,35
2018,12,12,3,6,58,26,35
2018,12,12,3,6,59,26,37
2018,12,12,3,7,0,27,37
2018,12,12,3,7,1,27,37
2018,12,12,3,7,2,27,37
2018,12,12,3,7,3,27,37
2018,12,12,3,7,4,27,39
2018,12,12,3,7,5,26,39
2018,12,12,3,7,6,26,41
2018,12,12,3,7,7,27,41
2018,12,12,3,7,8,25,41
2018,12,12,3,7,9,25,40
2018,12,12,3,7,10,24,40
2018,12,12,3,7,11,23,40
2018,12,12,3,7,12,23,39
2018,12,12,3,7,13,22,39
2018,12,12,3,7,14,22,39
2018,12,12,3,7,15,23,38
2018,12,12,3,7,16,23,37
2018,12,12,3,7,17,20,37
2018,12,12,3,7,18,20,36
2018,12,12,3,7,19,19,36
2018,12,12,3,7,20,19,37
2018,12,12,3,7,21,19,37
2018,12,12,3,7,22,19,37
2018,12,12,3,7,23,18,38
2018,12,12,3,7,24,18,38
2018,12,12,3,7,25,18,38
2018,12,12,3,7,26,17,39
2018,12,12,3,7,27,17,39
2018,12,12,3,7,28,15,39
2018,12,12,3,7,29,15,39
2018,12,12,3,7,30,15,39
2018,12,12,3,7,31,15,36
2018,12,12,3,7,32,15,36
2018,12,12,3,7,33,15,34
2018,12,12,3,7,34,15,34
2018,12,12,3,7,35,15,34
2018,12,12,3,7,36,15,32
2018,12,12,3,7,37,15,31
2018,12,12,3,7,38,16,30
2018,12,12,3,7,39,16,30
2018,12,12,3,7,40,16,30
2018,12,12,3,7,41,18,30
2018,12,12,3,7,42,19,29
2018,12,12,3,7,43,19,30
2018,12,12,3,7,44,18,29
2018,12,12,3,7,45,18,29
2018,12,12,3,7,46,18,29
2018,12,12,3,7,47,19,28
2018,12,12,3,7,48,19,28
2018,12,12,3,7,49,20,27
2018,12,12,3,7,50,20,25
2018,12,12,3,7,51,19,25
2018,12,12,3,7,52,20,24
2018,12,12,3,7,53,20,24
2018,12,12,3,7,54,19,23
2018,12,12,3,7,55,19,23
2018,12,12,3,7,56,19,21
2018,12,12,3,7,57,20,20
2018,12,12,3,7,58,20,20
2018,12,12,3,7,59,19,19
2018,12,12,3,8,0,28,43
2018,12,12,3,8,1,35,58
2018,12,12,3,8,2,38,63
2018,12,12,3,8,3,40,66
2018,12,12,3,8,4,42,67
2018,12,12,3,8,5,43,68
2018,12,12,3,8,6,44,71
2018,12,12,3,8,7,42,74
2018,12,12,3,8,8,43,75
2018,12,12,3,8,9,43,78
2018,12,12,3,8,10,41,81
2018,12,12,3,8,11,41,83
2018,12,12,3,8,13,41,84
2018,12,12,3,8,14,41,88
2018,12,12,3,8,15,41,89
2018,12,12,3,8,16,42,91
2018,12,12,3,8,17,41,94
2018,12,12,3,8,18,41,94
2018,12,12,3,8,19,39,97
2018,12,12,3,8,20,39,98
2018,12,12,3,8,21,40,98
2018,12,12,3,8,22,40,98
2018,12,12,3,8,23,46,100
2018,12,12,3,8,24,46,101
2018,12,12,3,8,25,46,101
2018,12,12,3,8,26,47,100
2018,12,12,3,8,27,49,101
2018,12,12,3,8,28,49,103
2018,12,12,3,8,29,49,103
2018,12,12,3,8,30,49,105
2018,12,12,3,8,31,49,105
2018,12,12,3,8,32,48,106
2018,12,12,3,8,33,48,105
2018,12,12,3,8,34,51,104
2018,12,12,3,8,35,50,104
2018,12,12,3,8,36,50,104
2018,12,12,3,8,37,51,107
2018,12,12,3,8,38,50,107
2018,12,12,3,8,39,51,107
2018,12,12,3,8,40,50,107
2018,12,12,3,8,41,48,110
2018,12,12,3,8,42,46,110
2018,12,12,3,8,43,47,111
2018,12,12,3,8,44,48,113
2018,12,12,3,8,45,48,111
2018,12,12,3,8,46,48,108
2018,12,12,3,8,47,47,108
2018,12,12,3,8,48,46,106
2018,12,12,3,8,49,48,106
2018,12,12,3,8,50,48,105
2018,12,12,3,8,51,49,103
2018,12,12,3,8,52,49,103
2018,12,12,3,8,53,49,103
2018,12,12,3,8,54,48,104
2018,12,12,3,8,55,47,103
2018,12,12,3,8,56,49,102
2018,12,12,3,8,57,49,103
2018,12,12,3,8,58,50,101
2018,12,12,3,8,59,49,103
2018,12,12,3,9,0,48,102
2018,12,12,3,9,1,48,106
2018,12,12,3,9,2,48,108
2018,12,12,3,9,3,48,109
2018,12,12,3,9,4,49,109
2018,12,12,3,9,5,48,109
2018,12,12,3,9,6,48,109
2018,12,12,3,9,7,52,109
2018,12,12,3,9,8,50,110
2018,12,12,3,9,9,50,110
2018,12,12,3,9,10,49,108
2018,12,12,3,9,11,49,108
2018,12,12,3,9,12,51,110
2018,12,12,3,9,13,50,108
2018,12,12,3,9,14,50,105
2018,12,12,3,9,15,51,102
2018,12,12,3,9,16,50,102
2018,12,12,3,9,17,50,100
2018,12,12,3,9,18,51,101
2018,12,12,3,9,19,49,98
2018,12,12,3,9,20,48,98
2018,12,12,3,9,21,46,99
2018,12,12,3,9,22,45,99
2018,12,12,3,9,23,45,99
2018,12,12,3,9,24,43,96
2018,12,12,3,9,25,45,95
2018,12,12,3,9,26,46,94
2018,12,12,3,9,27,45,92
2018,12,12,3,9,28,44,91
2018,12,12,3,9,29,45,88
2018,12,12,3,9,30,47,86
2018,12,12,3,9,31,47,84
2018,12,12,3,9,32,47,82
2018,12,12,3,9,34,47,81
2018,12,12,3,9,35,49,78
2018,12,12,3,9,36,50,76
2018,12,12,3,9,37,48,74
2018,12,12,3,9,38,47,74
2018,12,12,3,9,39,45,74
2018,12,12,3,9,40,47,73
2018,12,12,3,9,41,48,73
2018,12,12,3,9,42,50,73
2018,12,12,3,9,43,49,71
2018,12,12,3,9,44,48,69
2018,12,12,3,9,45,47,68
2018,12,12,3,9,46,46,67
2018,12,12,3,9,47,45,65
2018,12,12,3,9,48,45,61
2018,12,12,3,9,49,43,60
2018,12,12,3,9,50,42,58
2018,12,12,3,9,51,43,54
2018,12,12,3,9,52,44,52
2018,12,12,3,9,53,41,52
2018,12,12,3,9,54,40,49
2018,12,12,3,9,55,40,47
2018,12,12,3,9,56,38,45
2018,12,12,3,9,57,37,45
2018,12,12,3,9,58,36,45
2018,12,12,3,9,59,35,45
2018,12,12,3,10,0,34,43
2018,12,12,3,10,1,33,42
2018,12,12,3,10,2,32,42
2018,12,12,3,10,3,30,41
2018,12,12,3,10,4,27,41
2018,12,12,3,10,5,26,39
2018,12,12,3,10,6,26,38
2018,12,12,3,10,7,26,38
2018,12,12,3,10,8,25,36
2018,12,12,3,10,9,23,31
2018,12,12,3,10,10,23,28
2018,12,12,3,10,11,23,26
2018,12,12,3,10,12,23,26
2018,12,12,3,10,13,23,24
2018,12,12,3,10,14,23,24
2018,12,12,3,10,15,23,23
2018,12,12,3,10,16,22,19
2018,12,12,3,10,17,24,17
2018,12,12,3,10,18,26,15
2018,12,12,3,10,19,26,13
2018,12,12,3,10,20,25,9
2018,12,12,3,10,21,25,8
2018,12,12,3,10,22,26,7
2018,12,12,3,10,23,26,6
2018,12,12,3,10,24,27,6
2018,12,12,3,10,25,27,5
2018,12,12,3,10,26,27,5
2018,12,12,3,10,27,25,4
2018,12,12,3,10,28,25,4
2018,12,12,3,10,29,25,4
2018,12,12,3,10,30,26,6
2018,12,12,3,10,31,26,10
2018,12,12,3,10,32,27,8
2018,12,12,3,10,33,26,7
2018,12,12,3,10,34,25,7
2018,12,12,3,10,35,26,10
2018,12,12,3,10,36,28,12
2018,12,12,3,10,37,28,13
2018,12,12,3,10,38,29,13
2018,12,12,3,10,39,30,13
2018,12,12,3,10,40,31,14
2018,12,12,3,10,41,29,14
2018,12,12,3,10,42,30,14
2018,12,12,3,10,43,27,16
2018,12,12,3,10,44,28,16
2018,12,12,3,10,45,29,16
2018,12,12,3,10,46,27,17
2018,12,12,3,10,47,27,18
2018,12,12,3,10,48,25,20
2018,12,12,3,10,49,25,23
2018,12,12,3,10,50,24,23
2018,12,12,3,10,51,24,23
2018,12,12,3,10,53,23,23
2018,12,12,3,10,54,24,23
2018,12,12,3,10,55,23,23
2018,12,12,3,10,56,24,24
2018,12,12,3,10,57,24,24
2018,12,12,3,10,58,24,25
2018,12,12,3,10,59,23,25
2018,12,12,3,11,0,22,25
2018,12,12,3,11,1,22,25
2018,12,12,3,11,2,22,25
2018,12,12,3,11,3,22,25
2018,12,12,3,11,4,22,25
2018,12,12,3,11,5,21,25
2018,12,12,3,11,6,21,25
2018,12,12,3,11,7,21,25
2018,12,12,3,11,8,21,25
2018,12,12,3,11,9,21,25
2018,12,12,3,11,10,21,25
2018,12,12,3,11,11,23,24
2018,12,12,3,11,12,25,24
2018,12,12,3,11,13,25,24
2018,12,12,3,11,14,26,24
2018,12,12,3,11,15,26,23
2018,12,12,3,11,16,26,23
2018,12,12,3,11,17,26,23
2018,12,12,3,11,18,24,23
2018,12,12,3,11,19,24,23
2018,12,12,3,11,20,25,22
2018,12,12,3,11,21,25,22
2018,12,12,3,11,22,26,22
2018,12,12,3,11,23,25,22
2018,12,12,3,11,24,24,22
2018,12,12,3,11,25,24,22
2018,12,12,3,11,26,24,22
2018,12,12,3,11,27,23,22
2018,12,12,3,11,28,24,23
2018,12,12,3,11,29,25,23
2018,12,12,3,11,30,24,23
2018,12,12,3,11,31,23,23
2018,12,12,3,11,32,21,23
2018,12,12,3,11,33,21,23
2018,12,12,3,11,34,21,23
2018,12,12,3,11,35,19,25
2018,12,12,3,11,36,19,26
2018,12,12,3,11,37,19,24
2018,12,12,3,11,38,20,24
2018,12,12,3,11,39,21,24
2018,12,12,3,11,40,20,24
2018,12,12,3,11,41,20,24
2018,12,12,3,11,42,20,24
2018,12,12,3,11,43,21,24
2018,12,12,3,11,44,21,28
2018,12,12,3,11,45,20,28
2018,12,12,3,11,46,19,28
2018,12,12,3,11,47,20,30
2018,12,12,3,11,48,20,30
2018,12,12,3,11,49,20,29
2018,12,12,3,11,50,20,29
2018,12,12,3,11,51,20,29
2018,12,12,3,11,52,21,27
2018,12,12,3,11,53,25,26
2018,12,12,3,11,54,25,26
2018,12,12,3,11,55,25,26
2018,12,12,3,11,56,25,26
2018,12,12,3,11,57,25,26
2018,12,12,3,11,58,26,26
2018,12,12,3,11,59,26,28
2018,12,12,3,12,0,26,28
2018,12,12,3,12,1,25,28
2018,12,12,3,12,2,25,28
2018,12,12,3,12,3,24,29
2018,12,12,3,12,4,26,29
2018,12,12,3,12,5,26,29
2018,12,12,3,12,6,26,27
2018,12,12,3,12,7,28,27
2018,12,12,3,12,8,29,28
2018,12,12,3,12,9,30,28
2018,12,12,3,12,10,31,27
2018,12,12,3,12,11,31,27
2018,12,12,3,12,12,34,26
2018,12,12,3,12,14,36,26
2018,12,12,3,12,15,35,26
2018,12,12,3,12,16,33,26
2018,12,12,3,12,17,32,26
2018,12,12,3,12,18,31,26
2018,12,12,3,12,19,31,28
2018,12,12,3,12,20,29,29
2018,12,12,3,12,21,27,28
2018,12,12,3,12,22,27,28
2018,12,12,3,12,23,28,28
2018,12,12,3,12,24,30,27
2018,12,12,3,12,25,32,27
2018,12,12,3,12,26,35,27
2018,12,12,3,12,27,36,27
2018,12,12,3,12,28,36,27
2018,12,12,3,12,29,36,26
2018,12,12,3,12,30,36,25
2018,12,12,3,12,31,36,25
2018,12,12,3,12,32,35,25
2018,12,12,3,12,33,36,26
2018,12,12,3,12,34,35,26
2018,12,12,3,12,35,36,28
2018,12,12,3,12,36,35,28
2018,12,12,3,12,37,35,28
2018,12,12,3,12,38,34,28
2018,12,12,3,12,39,35,27
2018,12,12,3,12,40,38,26
2018,12,12,3,12,41,38,26
2018,12,12,3,12,42,39,26
2018,12,12,3,12,43,40,26
2018,12,12,3,12,44,40,26
2018,12,12,3,12,45,40,26
2018,12,12,3,12,46,40,25
2018,12,12,3,12,47,40,25
2018,12,12,3,12,48,41,25
2018,12,12,3,12,49,41,25
2018,12,12,3,12,50,41,23
2018,12,12,3,12,51,42,23
2018,12,12,3,12,52,42,23
2018,12,12,3,12,53,42,22
2018,12,12,3,12,54,43,22
2018,12,12,3,12,55,44,23
2018,12,12,3,12,56,44,23
2018,12,12,3,12,57,42,23
2018,12,12,3,12,58,40,24
2018,12,12,3,12,59,38,24
2018,12,12,3,13,0,36,24
2018,12,12,3,13,1,38,24
2018,12,12,3,13,2,36,24
2018,12,12,3,13,3,36,25
2018,12,12,3,13,4,36,24
2018,12,12,3,13,5,36,24
2018,12,12,3,13,6,36,25
2018,12,12,3,13,7,35,25
2018,12,12,3,13,8,36,26
2018,12,12,3,13,9,35,26
2018,12,12,3,13,10,34,26
2018,12,12,3,13,11,34,25
2018,12,12,3,13,12,33,24
2018,12,12,3,13,13,32,24
2018,12,12,3,13,14,33,23
2018,12,12,3,13,15,33,25
2018,12,12,3,13,16,32,25
2018,12,12,3,13,17,31,25
2018,12,12,3,13,18,31,25
2018,12,12,3,13,19,31,25
2018,12,12,3,13,20,31,26
2018,12,12,3,13,21,32,26
2018,12,12,3,13,22,32,26
2018,12,12,3,13,23,32,26
2018,12,12,3,13,24,28,26
2018,12,12,3,13,25,27,26
2018,12,12,3,13,26,26,26
2018,12,12,3,13,27,27,26
2018,12,12,3,13,28,27,89
2018,12,12,3,13,29,25,88
2018,12,12,3,13,30,22,88
2018,12,12,3,13,31,19,88
2018,12,12,3,13,33,20,88
2018,12,12,3,13,34,20,88
2018,12,12,3,13,35,20,89
2018,12,12,3,13,36,21,89
2018,12,12,3,13,37,21,90
2018,12,12,3,13,38,21,90
2018,12,12,3,13,39,21,90
2018,12,12,3,13,40,21,89
2018,12,12,3,13,41,22,89
2018,12,12,3,13,42,22,90
2018,12,12,3,13,43,21,90
2018,12,12,3,13,44,21,90
2018,12,12,3,13,45,22,91
2018,12,12,3,13,46,22,91
2018,12,12,3,13,47,22,91
2018,12,12,3,13,48,20,90
2018,12,12,3,13,49,21,90
2018,12,12,3,13,50,21,92
2018,12,12,3,13,51,20,92
2018,12,12,3,13,52,20,92
2018,12,12,3,13,53,20,92
2018,12,12,3,13,54,20,92
2018,12,12,3,13,55,20,92
2018,12,12,3,13,56,19,91
2018,12,12,3,13,57,19,90
2018,12,12,3,13,58,20,91
2018,12,12,3,13,59,20,91
2018,12,12,3,14,0,20,101
2018,12,12,3,14,1,22,120
2018,12,12,3,14,2,23,124
2018,12,12,3,14,3,24,130
2018,12,12,3,14,4,26,133
2018,12,12,3,14,5,26,135
2018,12,12,3,14,6,27,139
2018,12,12,3,14,7,27,142
2018,12,12,3,14,8,28,140
2018,12,12,3,14,9,27,141
2018,12,12,3,14,10,27,141
2018,12,12,3,14,11,26,140
2018,12,12,3,14,12,26,142
2018,12,12,3,14,13,26,143
2018,12,12,3,14,14,27,144
2018,12,12,3,14,15,29,144
2018,12,12,3,14,16,29,143
2018,12,12,3,14,17,28,143
2018,12,12,3,14,18,28,144
2018,12,12,3,14,19,28,146
2018,12,12,3,14,20,29,147
2018,12,12,3,14,21,30,149
2018,12,12,3,14,22,30,152
2018,12,12,3,14,23,29,151
2018,12,12,3,14,24,31,150
2018,12,12,3,14,25,31,151
2018,12,12,3,14,26,31,146
2018,12,12,3,14,27,31,140
2018,12,12,3,14,28,31,125
2018,12,12,3,14,29,33,125
2018,12,12,3,14,30,33,126
2018,12,12,3,14,31,34,129
2018,12,12,3,14,32,34,128
2018,12,12,3,14,33,36,121
2018,12,12,3,14,34,36,121
2018,12,12,3,14,35,38,123
2018,12,12,3,14,36,38,120
2018,12,12,3,14,37,38,109
2018,12,12,3,14,38,38,98
2018,12,12,3,14,39,38,93
2018,12,12,3,14,40,38,94
2018,12,12,3,14,41,37,91
2018,12,12,3,14,42,37,85
2018,12,12,3,14,43,37,84
2018,12,12,3,14,44,39,83
2018,12,12,3,14,45,39,84
2018,12,12,3,14,46,39,83
2018,12,12,3,14,47,40,82
2018,12,12,3,14,48,39,82
2018,12,12,3,14,49,39,82
2018,12,12,3,14,50,39,83
2018,12,12,3,14,52,39,83
2018,12,12,3,14,53,40,83
2018,12,12,3,14,54,39,83
2018,12,12,3,14,55,36,83
2018,12,12,3,14,56,38,83
2018,12,12,3,14,57,38,83
2018,12,12,3,14,58,37,84
2018,12,12,3,14,59,37,84
2018,12,12,3,15,0,38,85
2018,12,12,3,15,1,36,84
2018,12,12,3,15,2,37,83
2018,12,12,3,15,3,36,81
2018,12,12,3,15,4,36,82
2018,12,12,3,15,5,37,80
2018,12,12,3,15,6,36,80
2018,12,12,3,15,7,36,79
2018,12,12,3,15,8,36,77
2018,12,12,3,15,9,36,77
2018,12,12,3,15,10,35,77
2018,12,12,3,15,11,36,74
2018,12,12,3,15,12,38,74
2018,12,12,3,15,13,38,73
2018,12,12,3,15,14,38,73
2018,12,12,3,15,15,38,73
2018,12,12,3,15,16,38,73
2018,12,12,3,15,17,39,75
2018,12,12,3,15,18,39,75
2018,12,12,3,15,19,41,74
2018,12,12,3,15,20,42,74
2018,12,12,3,15,21,41,74
2018,12,12,3,15,22,40,73
2018,12,12,3,15,23,41,72
2018,12,12,3,15,24,41,70
2018,12,12,3,15,25,39,69
2018,12,12,3,15,26,37,69
2018,12,12,3,15,27,36,69
2018,12,12,3,15,28,34,68
2018,12,12,3,15,29,35,66
2018,12,12,3,15,30,35,62
2018,12,12,3,15,31,36,62
2018,12,12,3,15,32,37,61
2018,12,12,3,15,33,36,62
2018,12,12,3,15,34,37,61
2018,12,12,3,15,35,38,59
2018,12,12,3,15,36,37,56
2018,12,12,3,15,37,37,56
2018,12,12,3,15,38,35,55
2018,12,12,3,15,39,36,56
2018,12,12,3,15,40,37,55
2018,12,12,3,15,41,38,54
2018,12,12,3,15,42,38,54
2018,12,12,3,15,43,38,54
2018,12,12,3,15,44,38,54
2018,12,12,3,15,45,40,54
2018,12,12,3,15,46,40,54
2018,12,12,3,15,47,40,53
2018,12,12,3,15,48,39,52
2018,12,12,3,15,49,38,51
2018,12,12,3,15,50,38,47
2018,12,12,3,15,51,38,47
2018,12,12,3,15,52,38,46
2018,12,12,3,15,53,38,46
2018,12,12,3,15,54,37,46
2018,12,12,3,15,55,37,47
2018,12,12,3,15,56,37,46
2018,12,12,3,15,57,35,44
2018,12,12,3,15,58,34,43
2018,12,12,3,15,59,33,42
2018,12,12,3,16,0,33,40
2018,12,12,3,16,1,35,40
2018,12,12,3,16,2,36,37
2018,12,12,3,16,3,33,35
2018,12,12,3,16,4,33,34
2018,12,12,3,16,5,33,34
2018,12,12,3,16,6,32,38
2018,12,12,3,16,7,32,37
2018,12,12,3,16,8,32,34
2018,12,12,3,16,9,32,33
2018,12,12,3,16,11,33,33
2018,12,12,3,16,12,32,32
2018,12,12,3,16,13,32,32
2018,12,12,3,16,14,32,32
2018,12,12,3,16,15,32,29
2018,12,12,3,16,16,31,27
2018,12,12,3,16,17,30,25
2018,12,12,3,16,18,29,23
2018,12,12,3,16,19,28,23
2018,12,12,3,16,20,28,23
2018,12,12,3,16,21,28,23
2018,12,12,3,16,22,27,25
2018,12,12,3,16,23,27,20
2018,12,12,3,16,24,27,14
2018,12,12,3,16,25,26,13
2018,12,12,3,16,26,26,13
